source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,10,Junior,Docker;npm;Yarn,"Engineer, data;Developer, full-stack;System administrator",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T09:58:35.822541
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm;Yarn,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:35.822541
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,6,Mid-level,Kubernetes;npm;Terraform,"Developer, full-stack;Engineering manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:35.822541
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,43974.0,GBP,Less than 1 year,Junior,,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:35.822541
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,"Developer, desktop or enterprise applications;Student;Product manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:35.822541
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Homebrew,Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)",,2025-07-02T09:58:35.823546
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,314098.0,GBP,29,Junior,Homebrew;Kubernetes;Terraform,"Engineer, data",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T09:58:35.823546
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,64076.0,GBP,6,Mid-level,Docker,"Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T09:58:35.823546
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,52769.0,GBP,2,Junior,Docker;Homebrew;npm;Terraform,"Data scientist or machine learning specialist;Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T09:58:35.823546
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,7,Mid-level,npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:35.823546
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:35.823546
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T09:58:35.823546
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,124383.0,GBP,25,Junior,,"Developer, full-stack;Developer, back-end;Engineering manager;Developer, embedded applications or devices;Product manager","Other doctoral degree (Ph.D., Ed.D., etc.)",20 to 99 employees,2025-07-02T09:58:35.823546
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,5,Mid-level,Ansible;Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:35.824543
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,376918.0,GBP,Less than 1 year,Junior,,"Senior Executive (C-Suite, VP, etc.)","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:35.824543
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:35.824543
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,Some college/university study without earning a degree,,2025-07-02T09:58:35.824543
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,7,Mid-level,Docker;npm;Terraform;Yarn,"Developer, full-stack",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T09:58:35.825542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,6,Mid-level,,"Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:35.825542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,,Some college/university study without earning a degree,,2025-07-02T09:58:35.825542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,6,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:35.825542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,119357.0,GBP,12,Junior,Ansible;Docker;Kubernetes;Terraform,"Engineer, site reliability;Developer, back-end;DevOps specialist;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:35.826542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,46487.0,GBP,25,Junior,,"Developer, front-end;Developer, back-end;Developer, desktop or enterprise applications;Database administrator",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T09:58:35.826542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,32666.0,GBP,Less than 1 year,Junior,Docker,"Developer, QA or test","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:35.826542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,1417212.0,GBP,6,Mid-level,Ansible;Docker;Homebrew;Terraform,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T09:58:35.826542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Kubernetes;Terraform,"Developer, back-end;Database administrator;Cloud infrastructure engineer;Product manager;Senior Executive (C-Suite, VP, etc.)","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T09:58:35.826542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,251279.0,GBP,10,Junior,Docker;Homebrew;Kubernetes;Terraform,"Developer, back-end;Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:35.826542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,376920.0,GBP,1,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T09:58:35.826542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Kubernetes,,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T09:58:35.826542
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,103024.0,GBP,18,Junior,Docker;Kubernetes;Terraform,"Engineer, site reliability;Developer, full-stack;Developer, back-end;Developer, QA or test;DevOps specialist;Developer, game or graphics;Cloud infrastructure engineer;Security professional","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:35.827545
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,3,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:35.827545
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,125639.0,GBP,Less than 1 year,Junior,Docker;Unity 3D;Yarn,"Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T09:58:35.827545
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,5,Mid-level,Docker;Kubernetes;Puppet;Terraform,DevOps specialist;Cloud infrastructure engineer,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:35.828553
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm;Yarn,"Developer, back-end;Developer, desktop or enterprise applications;Student;DevOps specialist",Some college/university study without earning a degree,,2025-07-02T09:58:35.828553
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,52764.0,GBP,Less than 1 year,Junior,,Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)",10 to 19 employees,2025-07-02T09:58:35.828553
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,19,Junior,,"Developer, game or graphics","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T09:58:35.828553
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:35.828553
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:35.828553
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,128904.0,GBP,5,Mid-level,Docker;Homebrew;Kubernetes;Terraform,"Developer, full-stack",Some college/university study without earning a degree,"Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T09:58:35.829552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,43974.0,GBP,2,Junior,,"Developer, mobile","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:35.829552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:35.829552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,46487.0,GBP,6,Mid-level,Docker,"Developer, front-end;Developer, back-end;Developer, desktop or enterprise applications;Database administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T09:58:35.829552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,59050.0,GBP,2,Junior,Docker;npm,"Developer, QA or test","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:35.829552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,75384.0,GBP,6,Mid-level,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:35.829552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,71614.0,GBP,6,Mid-level,Docker;Homebrew;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Engineering manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T09:58:35.830556
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,57794.0,GBP,11,Junior,,"Developer, front-end;Developer, desktop or enterprise applications","Other doctoral degree (Ph.D., Ed.D., etc.)",100 to 499 employees,2025-07-02T09:58:35.830556
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker,,Some college/university study without earning a degree,,2025-07-02T09:58:35.830556
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,131921.0,GBP,4,Mid-level,,"Data scientist or machine learning specialist;Developer, front-end;Engineer, data;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Data or business analyst;Scientist","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","10,000 or more employees",2025-07-02T09:58:35.830556
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,72871.0,GBP,9,Mid-level,Yarn,"Developer, full-stack;Developer, desktop or enterprise applications;Product manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T09:58:35.831554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm;Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:35.831554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,Some college/university study without earning a degree,,2025-07-02T09:58:35.831554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,4,Mid-level,npm,"Developer, front-end","Other doctoral degree (Ph.D., Ed.D., etc.)","10,000 or more employees",2025-07-02T09:58:35.831554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,Primary/elementary school,,2025-07-02T09:58:35.831554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,188459.0,GBP,5,Mid-level,Docker;Kubernetes;Terraform,"Developer, back-end;Developer, desktop or enterprise applications;Blockchain","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T09:58:35.831554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,67845.0,GBP,18,Junior,npm;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T09:58:35.831554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,12,Junior,Docker,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T09:58:35.832554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,65332.0,GBP,10,Junior,Docker;npm;Terraform;Yarn,"Developer, back-end;Cloud infrastructure engineer",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T09:58:35.832554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,82922.0,GBP,6,Mid-level,Docker;Terraform,"Data scientist or machine learning specialist;Engineer, data","Other doctoral degree (Ph.D., Ed.D., etc.)",100 to 499 employees,2025-07-02T09:58:35.832554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,113075.0,GBP,4,Mid-level,Docker;Kubernetes;Yarn,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T09:58:35.832554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,46487.0,GBP,15,Junior,Docker,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T09:58:35.832554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,16,Junior,Docker;npm,"Developer, back-end;Engineering manager;Other (please specify):","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T09:58:35.832554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Flow;npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:35.832554
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,1311672.0,GBP,4,Mid-level,Docker,"Engineer, data;Database administrator;DevOps specialist","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T09:58:35.833552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,125639.0,GBP,2,Junior,Docker;Flow;Yarn,"Engineer, data;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","5,000 to 9,999 employees",2025-07-02T09:58:35.833552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:35.833552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T09:58:35.833552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,106793.0,GBP,14,Junior,Docker;Terraform,"Developer, desktop or enterprise applications;Engineering manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T09:58:35.833552
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,69102.0,GBP,3,Junior,Docker;npm,"Developer, full-stack",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T09:58:35.833552
